Instance,Income
149808,398947.81555772957
149809,35201.00354917868
149810,28190.297729383907
149811,62051.86853385478
149812,82909.94501007658
149813,106140.47554791288
149814,49469.19615671426
149815,69841.77443088483
149816,54986.3821637733
149817,28866.45937436522
149818,286323.718986138
149819,59744.37308251806
149820,193024.76113027116
149821,59709.72573074356
149822,305988.1868240371
149823,87635.90714446227
149824,323942.1259727981
149825,49754.938489998225
149826,64715.33920351143
149827,15529.29313879202
149828,48490.99652027824
149829,85845.16373818404
149830,59456.91451494654
149831,13432.589226378172
149832,362051.79761458724
149833,184300.0583251847
149834,99959.17792667876
149835,324554.45012011786
149836,126159.88547801726
149837,115156.18144050144
149838,40125.10142796218
149839,44669.72972349381
149840,139762.8546962324
149841,43352.07331672082
149842,39303.846939623756
149843,37775.759449110155
149844,26956.000594113753
149845,82449.15892058534
149846,44811.76673450918
149847,66152.41108021146
149848,48280.93978694712
149849,45836.31522706444
149850,185442.98721217134
149851,76791.943305292
149852,92204.94688685385
149853,24248.956490844474
149854,124961.42862057405
149855,61328.02709625043
149856,158771.83256629223
149857,7371.910787044349
149858,65282.86736353493
149859,120183.85484338544
149860,60794.38150754618
149861,25091.17918000706
149862,6778.256494063427
149863,52097.72484357028
149864,48558.792173337184
149865,31220.21206875618
149866,50304.21025616026
149867,38104.45012160294
149868,117208.13306779746
149869,36357.60434703083
149870,26386.533225067767
149871,251683.3006545048
149872,23305.958564598113
149873,32345.59201328694
149874,120519.14358501622
149875,55528.805717511095
149876,221684.58572978617
149877,123747.61332264844
149878,688853.6252447424
149879,29344.070254630857
149880,57399.53375997269
149881,212585.9649012681
149882,280058.39509283646
149883,30619.908957252017
149884,106301.80960768095
149885,-9187.247007173704
149886,197250.81700270984
149887,22873.9319012237
149888,21970.2200653824
149889,306850.62249556906
149890,77142.14251192291
149891,60397.246511947036
149892,36348.93185712679
149893,32564.917185631573
149894,41126.06227504759
149895,28866.655926602278
149896,61481.02908537314
149897,93181.3441387405
149898,22594.343288087945
149899,217348.5757777061
149900,30801.56942823748
149901,43672.52240571144
149902,108546.22765956027
149903,20840.335047628872
149904,304943.68945395
149905,4858.867805793848
149906,73928.72645569568
149907,454.5431315396459
149908,223953.5309411341
149909,120378.54861793417
149910,12225.3270136727
149911,-10934.807294521288
149912,58148.72566926719
149913,32898.841976508644
149914,48693.044338808
149915,74894.66572598052
149916,108566.43396705094
149917,63350.93596998427
149918,20383.59151409646
149919,48437.30844450708
149920,154005.2664723137
149921,30904.728314016076
149922,45402.13316303916
149923,85427.0044919976
149924,78592.95125072944
149925,85016.28400921567
149926,52628.96108357268
149927,745276.396373211
149928,106063.0232722119
149929,46928.241700333965
149930,561295.212861137
149931,41557.95324620307
149932,7536.824584188151
149933,26783.90379613202
149934,45312.221829677605
149935,228156.25003443586
149936,24083.18421886218
149937,41571.707925552495
149938,100561.40652729254
149939,19646.150092978536
149940,105590.02882214091
149941,70230.22782604785
149942,55065.13422920487
149943,132386.82630362263
149944,45082.341330596144
149945,29072.133466417064
149946,888581.4585234802
149947,194453.042240189
149948,52099.6521374308
149949,40641.48611273962
149950,38507.18919983975
149951,118664.75775231291
149952,-2682.7401867159474
149953,3473.0375704115086
149954,81562.46581859744
149955,121350.10175813398
149956,41097.85558930004
149957,32241.604419930354
149958,341301.22862747754
149959,77076.95404195749
149960,55799.756342517285
149961,148455.25832773626
149962,133214.69040224107
149963,73457.44633926886
149964,30120.16550019658
149965,60244.854159049224
149966,227598.81811526834
149967,71850.35163744925
149968,-4826.340384409862
149969,440864.0732472694
149970,200062.3958014232
149971,113147.15686707015
149972,62384.228376113875
149973,68362.30759147253
149974,820338.1523720294
149975,120977.10357122667
149976,-66.3349810962327
149977,198816.52647974752
149978,54146.786293993995
149979,23006.679331749718
149980,2754.456783714362
149981,35282.75665658514
149982,153886.22131281832
149983,10905.293025385918
149984,61171.10031568021
149985,41835.35413748741
149986,56310.507900773686
149987,10092.839018526625
149988,46965.1267878739
149989,45936.98301068059
149990,187935.23923390234
149991,56277.01845276206
149992,37559.08615203041
149993,176258.1509820777
149994,23099.102692647924
149995,620673.9482528955
149996,44185.51827871341
149997,23740.33312773283
149998,10419.155374805638
149999,23048.138931448164
150000,32394.51460888141
150001,44163.022348662504
150002,99161.58002632037
150003,11804.629910092217
150004,36480.40591593467
150005,22118.16823798453
150006,77854.46855660579
150007,41597.81075167806
150008,77169.16600680717
150009,19295.024642607445
150010,49322.14794408041
150011,110350.4957200172
150012,823.9042791017848
150013,35379.41876188885
150014,43499.389465025306
150015,127269.2168893742
150016,182989.56303003832
150017,73802.67125324487
150018,20277.59993129039
150019,39246.99800657414
150020,115684.4563200881
150021,33843.729555530255
150022,86365.85416196984
150023,225461.90971367687
150024,547962.3012348418
150025,483783.7128860702
150026,52134.94350680133
150027,295574.4853157915
150028,64489.23034279048
150029,28452.548193953855
150030,450769.9054665851
150031,45699.60207061719
150032,83217.49322927304
150033,233801.69181072965
150034,17131.79372244434
150035,55436.01036158141
150036,59943.29690621602
150037,111333.28371837229
150038,145375.5793950559
150039,95305.86876295217
150040,222242.37064211597
150041,74851.72263537691
150042,18925.54650351394
150043,174480.79178816115
150044,24763.977598976307
150045,555678.9410453961
150046,69168.89031961799
150047,36752.66018324571
150048,77642.33528099253
150049,21528.588626812627
150050,508146.51811718533
150051,38463.662191072064
150052,208198.1422753967
150053,362319.3100397919
150054,66724.25599002415
150055,23987.76981375834
150056,80843.5252160021
150057,11413.138081159297
150058,21763.838617609897
150059,7194.625391565928
150060,56915.29758895713
150061,469130.4986192093
150062,157277.85993372696
150063,60917.71211770611
150064,32703.481162570304
150065,119523.70085656186
150066,22.458951646723634
150067,32206.849430391136
150068,94208.38178937732
150069,276437.40782552306
150070,36824.935606462874
150071,216601.2653244655
150072,84781.96610565424
150073,345474.89714679465
150074,463786.65523858275
150075,89531.71787814522
150076,120101.98514260887
150077,10462.219637170489
150078,349288.42056412424
150079,110677.64411862756
150080,48525.13427573522
150081,51833.02439386304
150082,32903.7301492468
150083,42921.98671015759
150084,28860.94667377487
150085,73487.51480300017
150086,32033.801563237586
150087,51575.42099234676
150088,97442.18258207322
150089,164599.4739271499
150090,58770.77632649673
150091,34737.10631673826
150092,58224.56507957206
150093,39184.710522682995
150094,24592.276527722617
150095,76637.23304739539
150096,190345.05925283424
150097,71233.25154238833
150098,484912.378125912
150099,184075.39510828166
150100,35624.383530625746
150101,33648.80469079441
150102,116183.08801813543
150103,38458.46151417359
150104,7691.723055994982
150105,45651.688429605274
150106,83694.91797244064
150107,134753.0922988142
150108,18685.709618999244
150109,102488.36803459615
150110,25959.57779016239
150111,241563.63280030253
150112,157659.39460877285
150113,1882.0483003894756
150114,117907.90797418234
150115,49393.93578808763
150116,12051.141750814502
150117,300787.33666222176
150118,262040.93872634828
150119,38674.94377631974
150120,64542.18847673363
150121,9608.288433220594
150122,317331.65861463285
150123,33070.957694785764
150124,16541.991563225816
150125,379425.95863717946
150126,45310.27741067053
150127,76742.88192151613
150128,292450.705522288
150129,33976.15025591205
150130,336339.4811393642
150131,117967.5892011008
150132,16756.343077235844
150133,50774.88338824781
150134,98592.75897381565
150135,271.31544947262216
150136,38489.47743250981
150137,22380.69270960341
150138,14766.457866882767
150139,45214.45756331237
150140,49418.68320393963
150141,86608.61880510885
150142,25266.820055508764
150143,69509.68183783893
150144,360520.800579515
150145,555288.1521377801
150146,42557.88457554191
150147,15532.453075185269
150148,44892.97261198874
150149,36468.23062945077
150150,18256.086979950254
150151,26804.262845447
150152,159817.39366014284
150153,9230.141236884197
150154,52393.33104219871
150155,104544.70798209311
150156,52194.63250391811
150157,442128.90913235064
150158,37026.12370066249
150159,37609.596838760444
150160,288403.43295115477
150161,17163.874657050146
150162,35399.032174766886
150163,36669.16549574497
150164,11757.871284025125
150165,30356.14767388901
150166,296.9580781906354
150167,9579.31250303882
150168,42832.05529217127
150169,38195.9001527167
150170,85093.89499178143
150171,28300.245396700135
150172,54857.47249004012
150173,317400.5065312294
150174,33168.60599990427
150175,138050.05775613402
150176,65072.8871079019
150177,120690.48726550584
150178,19885.435252837928
150179,59640.59708142709
150180,80667.42727666475
150181,45866.930693451024
150182,29205.22104168262
150183,72828.65190506398
150184,27367.677375244795
150185,61193.54284352223
150186,51797.31029349645
150187,36269.928813008795
150188,47925.807484234065
150189,2914.2154356637147
150190,269870.07482262905
150191,132038.54964088285
150192,64740.58261192982
150193,45705.48438825331
150194,114649.60954905584
150195,169044.30116355166
150196,65621.62490507166
150197,176033.45493211487
150198,366115.8279399277
150199,103444.7348049996
150200,147275.5068990698
150201,21099.41892344226
150202,204407.454516346
150203,29369.846852910436
150204,17793.960959903437
150205,22098.173470555885
150206,30678.60584657637
150207,151176.61941180707
150208,50529.98566946663
150209,56274.19776467818
150210,86649.20676199815
150211,41279.861775759615
150212,99809.69677481744
150213,323237.38229369046
150214,24602.67544659287
150215,66349.18386671935
150216,87799.89023902685
150217,55209.3586380636
150218,471397.16239500203
150219,151621.5537536292
150220,222171.24072507696
150221,18719.880120708403
150222,43851.00377093464
150223,7292.610806750478
150224,9794.24355503637
150225,209898.29386535953
150226,177830.2139563885
150227,36847.399175845036
150228,44301.003953482395
150229,224379.4022775548
150230,182985.66519081124
150231,46550.82271362308
150232,293034.5261105875
150233,52430.09915165548
150234,23806.073425095736
150235,23644.281564656958
150236,73467.90035986248
150237,38810.198254834744
150238,50418.316600514576
150239,53331.91664709262
150240,200194.0917020986
150241,48564.80034263827
150242,32717.73575645445
150243,16259.898215083027
150244,30893.102692640452
150245,435562.38972282887
