Instance,Income
150037,113372.0413455024
150038,130089.45740934867
150039,99370.86028279315
150040,233041.17234346233
150041,65716.172685279
150042,15837.773853707067
150043,178016.6813603032
150044,16050.212589231121
150045,575475.7757811004
150046,70787.29605005523
150047,36893.199715295006
150048,77046.17502776308
150049,17979.644141210956
150050,504346.5316179837
150051,40795.871883401625
150052,204482.90682498884
150053,385999.9985865201
150054,76044.88682812272
150055,21996.15023121692
150056,82809.02592536066
150057,13096.259621839423
150058,17072.88429943647
150059,8880.466641945368
150060,55787.78887643528
150061,467255.4443347625
150062,158123.27368597672
150063,55070.80837355214
150064,27816.84937474781
150065,123478.27717173376
150066,1099.3606494826763
150067,30135.30704639982
150068,90400.14250448199
150069,261558.28779714744
150070,33715.81930763285
150071,210403.93392957945
150072,73219.82742724814
150073,349836.5860545043
150074,451572.72324436816
150075,82990.84504841005
150076,110965.99550974209
150077,9074.178184000442
150078,338380.3225240638
150079,96858.46767843419
150080,44883.018775612996
150081,58740.59153060665
150082,30588.252011588353
150083,41498.58604415061
150084,27743.158598324408
150085,79881.63637828878
150086,36441.23443571714
150087,45866.675524779435
150088,78682.35654693833
150089,177268.97074760022
150090,58899.26566229505
150091,34962.477812361474
150092,60735.94788297903
150093,37849.583949244225
150094,23280.839458775372
150095,74115.68716167085
150096,187968.59794043895
150097,77323.45605678078
150098,479110.7535666985
150099,183585.172574591
150100,36003.3971822347
150101,26087.543766845323
150102,114014.51533782178
150103,38584.18506536744
150104,3962.7934286577783
150105,46007.66683470413
150106,79408.89151116024
150107,147085.23752823225
150108,19691.156644401985
150109,98982.12135061323
150110,23546.20534746562
150111,238157.7952643059
150112,155607.99977376312
150113,-2783.8471411991054
150114,116264.79313337531
150115,44853.78420950397
150116,5146.715148349963
150117,277386.90812312433
150118,268712.3208683172
150119,40530.02193105886
150120,77163.14941609286
150121,12342.699160350165
150122,308578.3150080391
150123,32751.783936350857
150124,7350.204863600825
150125,378439.51361933106
150126,48745.73787995443
150127,74360.55827103046
150128,248042.14765955467
150129,34047.3842030927
150130,331687.9419690437
150131,130896.63468218247
150132,18136.65046464716
150133,45224.74616771281
150134,94929.46382161063
150135,3605.0229323395547
150136,30380.801363727587
150137,16957.564063815724
150138,13315.703189368249
150139,33762.86404461066
150140,47635.088558628544
150141,88315.33992980394
150142,26026.847514226927
150143,77167.83677336086
150144,329827.2349056267
150145,607556.2502580789
150146,42027.53616608851
150147,13954.319612264664
150148,47472.737733904134
150149,37157.130671388615
150150,6722.96686736608
150151,30018.416469342865
150152,165588.3024078339
150153,5557.288862821479
150154,58334.00071568304
150155,107468.49047974574
150156,51472.37769846742
150157,480358.9186622382
150158,31285.952248391717
150159,40376.53947016302
150160,269968.58364286734
150161,19156.873768259633
150162,32460.45643960809
150163,40724.33883884172
150164,6923.337399471491
150165,29781.77464203334
150166,47.89457947690306
150167,6641.990040324543
150168,40818.976422131906
150169,30071.648645676032
150170,83490.61156195936
150171,24479.724009848385
150172,62113.25344730913
150173,274647.93220300373
150174,32563.758188711996
150175,141572.34718821078
150176,65678.44853955648
150177,122622.75862785635
150178,20050.578532881216
150179,66570.11205491611
150180,86715.20548585225
150181,48854.94143106516
150182,17992.556259911224
150183,66340.48499272764
150184,23092.874629898008
150185,65205.71439458297
150186,47380.98168271007
150187,37971.230826894214
150188,44403.41453711753
150189,-2515.713439677765
150190,286063.68095472583
150191,138200.03780086563
150192,55522.876032716056
150193,55274.57020354507
150194,111211.01718204808
150195,164136.26510613898
150196,68103.2205447262
150197,178963.3174116349
150198,348265.46316468803
150199,102289.17296483446
150200,143734.0470518687
150201,19231.094241527397
150202,205624.08788239857
150203,29376.826263449297
150204,13851.941945109247
150205,16895.707646744784
150206,35952.300003795375
150207,138094.92963434904
150208,56507.496079165554
150209,60750.30307307631
150210,87795.52824571972
150211,33209.22672427062
150212,102347.6332419725
150213,271637.5899938108
150214,21669.11760594584
150215,73021.9539225408
150216,79399.09318723944
150217,51083.938692267395
150218,456039.47534018295
150219,141493.45417405633
150220,229403.5243510138
150221,10229.472290984415
150222,35517.856650663954
150223,5276.842604111872
150224,6091.674784793611
150225,216200.00188355506
150226,187153.1842027177
150227,36969.70481624025
150228,24812.03611751933
150229,226972.0576982259
150230,183280.77249014596
150231,47437.82511358389
150232,290448.3624657515
150233,59308.96793400263
150234,15660.703130001144
150235,21419.546372178713
150236,68376.91524397967
150237,38016.11518095958
150238,53101.82468490988
150239,68124.73561114141
150240,210053.72245021866
150241,56032.894694049195
150242,32968.56293619062
150243,12369.81858990394
150244,19116.010445574393
150245,461707.99622790184
150246,33468.505659360584
150247,82438.42891255992
150248,161307.40458547525
150249,441134.4709073169
150250,14144.667531745023
150251,52058.046236222006
150252,140063.9944382342
150253,498133.555859296
150254,80460.2281408554
150255,193930.4048091079
150256,343343.59354133205
150257,146493.8592898177
150258,63748.29479096421
150259,32534.068866885176
150260,47689.69094429403
150261,73280.66609208196
150262,24056.988492309098
150263,547083.4680427136
150264,57644.86979038253
150265,60690.39572081138
150266,49376.28579696573
150267,17252.64012255586
150268,52555.11432044985
150269,34744.974591828126
150270,174448.52550058125
150271,4376.307422075563
150272,86338.13820106602
150273,9004.420275435705
150274,66721.12587522453
150275,41292.76955964876
150276,28575.584147417012
150277,108452.13843952525
150278,135513.20325762345
150279,62398.67542597822
150280,59379.025974773336
150281,-1428.134313046078
150282,37735.41547480203
150283,96559.21644388775
150284,47360.986985842654
150285,42162.08085069923
150286,148657.59671355557
150287,72177.4790163264
150288,-3685.509143068138
150289,3685.5369970748316
150290,121012.90679254304
150291,43605.15751987504
150292,50370.662166115995
150293,67672.61800491699
150294,67562.42830110845
150295,109032.16324920778
150296,23746.048726278786
150297,165977.46978380645
150298,59150.93693496598
150299,25641.961017773352
150300,73861.81548264355
150301,244782.4431341639
150302,296520.6865220861
150303,19460.323616036454
150304,240276.96585967217
150305,15506.070058254942
150306,74290.62870505113
150307,107309.62174336835
150308,47783.56243690665
150309,24915.70512797812
150310,39282.99476832769
150311,88929.45937837994
150312,316803.7375635947
150313,243148.7306383419
150314,116421.29275829314
150315,44230.57026320729
150316,29696.185347837392
150317,10750.226024477353
150318,139548.62093625107
150319,12487.276934591455
150320,23309.764518322205
150321,114814.56649751193
150322,328389.17967654765
150323,337876.97628601757
150324,237995.92642438065
150325,34859.53812688833
150326,191874.10188056692
150327,68361.99938326962
150328,129850.02660734784
150329,8972.532952893192
150330,3446.0995984749034
150331,35465.69254419628
150332,23046.667767330426
150333,23975.55523803552
150334,43100.575485206085
150335,39959.239282877155
150336,34773.5098428403
150337,326609.5749343067
150338,110930.3738070724
150339,118793.39886205758
150340,121663.51800239706
150341,18079.160481661627
150342,51321.461337862595
150343,46279.205414662836
150344,35845.399566194814
150345,46313.11406016903
150346,104386.59995146214
150347,44988.9933122052
150348,43433.87239474824
150349,-8258.29529188101
150350,51646.14383597545
150351,131408.68629571586
150352,208025.86647957962
150353,41121.020932092135
150354,74842.05740920796
150355,117336.84388272533
150356,21088.663638307713
150357,23328.9883050483
150358,474540.0030777719
150359,10319.221513183336
150360,122123.28079492545
150361,54799.149415380445
150362,162321.00807352443
150363,194026.57190530145
150364,-516.2587930626155
150365,106788.4602980084
150366,71563.87414166177
150367,47600.42415037978
150368,289698.88973551005
150369,111220.42435205812
150370,82469.2953168609
150371,80751.75555118662
150372,13552.152511983923
150373,132614.41988255284
150374,289597.7902487469
150375,339839.39326640574
150376,192023.3094842653
150377,56410.579406550576
150378,347742.4187607497
150379,35931.83851387783
150380,44061.10515989445
150381,27073.117136963745
150382,70454.89487574094
150383,6913.138295230091
150384,64404.925345964846
150385,27197.32414909034
150386,41303.453739316385
150387,215631.5160820805
150388,63809.524607286396
150389,57219.92511074295
150390,326348.1125232514
150391,110599.69108360351
150392,2917.3357390745914
150393,172366.32913910146
150394,12967.712881780566
150395,235741.16146789206
150396,33349.32918300036
150397,51744.907552394856
150398,87044.2564275134
150399,150586.4997944286
150400,87300.70839315692
150401,12576.416288437824
150402,123424.30315738228
150403,75788.12267585457
150404,36919.412360621136
150405,100351.42091524553
150406,284941.5511633633
150407,113589.83560332574
150408,5711.201388695304
150409,36187.69544533429
150410,22411.15364073895
150411,225984.4467368961
150412,76526.02714212026
150413,-10665.496596942996
150414,28471.820881599244
150415,30538.517664063467
150416,223597.03066025034
150417,297017.0934703767
150418,1101526.9556372543
150419,254410.07470065233
150420,39434.08139694503
150421,11842.849668195267
150422,73381.01124010653
150423,19691.87591106954
150424,163742.16523403543
150425,188383.99644031705
150426,99564.20757599571
150427,43129.099292923565
150428,63529.20361353574
150429,37668.48547913863
150430,26646.697682824808
150431,-2249.971685019287
150432,45877.48660175348
150433,95704.47857194628
150434,171390.1709168052
150435,133420.07214739494
150436,214894.28368808364
150437,21235.325455215792
150438,118866.11623672157
150439,47265.645962237366
150440,43413.93682663531
150441,51168.863025508996
150442,21734.037234063515
150443,144146.67606213177
150444,33636.55710374688
150445,141095.95020717147
150446,4056.9476523534704
150447,286546.59038803115
150448,18064.580267588044
150449,155501.18867400094
150450,132066.26920068567
150451,95488.66315000926
150452,92106.24143151674
150453,48604.944709910866
150454,79998.76251405028
150455,45933.32238713863
150456,55049.72369998458
150457,100628.53344407142
150458,331768.0165457775
150459,95652.86224301481
150460,137860.39797563388
150461,58251.04242734118
150462,169989.42002118728
150463,3449.5741280986445
150464,37290.27530981386
150465,246171.01010094752
150466,37404.00328291393
150467,-8737.765070840222
150468,31973.54095787065
150469,33674.86190620113
150470,46405.40112978679
150471,101078.37878443256
150472,13192.109956791357
