Instance,Income
153649,-2399.8219083314843
153650,197340.55367132544
153651,22314.151979819373
153652,50225.06179997582
153653,20445.754559045523
153654,34717.02289092011
153655,17051.7364258656
153656,34819.297369719294
153657,2644.487281027508
153658,231681.3208146979
153659,75180.76045214385
153660,37393.48200066915
153661,13179.558264334795
153662,20249.1250280506
153663,63338.58929776781
153664,359307.2193501389
153665,15625.279477538723
153666,12701.818126801176
153667,118925.90392838026
153668,24776.287952640814
153669,94591.01072269001
153670,81604.53700450338
153671,245663.6947592981
153672,39788.18945184187
153673,34221.97003332982
153674,634858.9870259402
153675,179145.79721797653
153676,88133.99007806013
153677,148673.70770657412
153678,54940.89677067322
153679,29711.73381253732
153680,120225.87977667544
153681,89174.15042640583
153682,39539.94394589662
153683,19354.700465203216
153684,47756.77444812034
153685,94585.97268486826
153686,128075.50563577245
153687,464594.5956444569
153688,23575.23059510907
153689,35653.24545922984
153690,47092.70791650758
153691,232745.134979098
153692,16646.48949218835
153693,170.39675058022402
153694,110312.8644874446
153695,92247.1664884698
153696,165126.04879918383
153697,-6657.372884695021
153698,13267.26785979084
153699,178379.72865625803
153700,59878.97959095516
153701,136323.2527343918
153702,262380.2866198725
153703,249423.08437660564
153704,39592.708951246146
153705,24742.780407238075
153706,273496.9226112989
153707,52096.32522606768
153708,216150.51843613829
153709,70379.11994457214
153710,35822.86657988913
153711,-2689.722756454728
153712,5827.957144681292
153713,55259.123667012616
153714,58762.97506256052
153715,3961.0705826427657
153716,502490.0148564297
153717,346407.22567190754
153718,22981.256911154487
153719,58144.37699622435
153720,58798.153792720994
153721,106485.7266911194
153722,23517.340955125066
153723,121865.05587584387
153724,47385.260552255706
153725,303656.7645456756
153726,66778.80734743913
153727,64651.93542788532
153728,36658.525643948815
153729,335156.92315023096
153730,9926.107096997779
153731,94897.77554460024
153732,49676.86045168201
153733,31152.403511713102
153734,62497.85880945864
153735,33336.783344886644
153736,137749.3455406946
153737,23612.555716680916
153738,20494.596590330046
153739,142104.43835388435
153740,224772.20041409554
153741,30774.52867832632
153742,173045.20166120442
153743,246730.34185301975
153744,169329.93101921867
153745,314737.8033923863
153746,46945.94811873211
153747,82209.43131341315
153748,29634.881446029038
153749,130584.87368939309
153750,76404.09026568559
153751,401987.7866192601
153752,20313.852627560624
153753,69487.70835213795
153754,328727.6555058502
153755,35016.49229284792
153756,33466.47295837643
153757,196923.68136124488
153758,83164.10527251834
153759,285462.1072796881
153760,159120.7460101675
153761,86114.08275101891
153762,35313.971005429376
153763,24942.540334203743
153764,73312.93558656075
153765,30845.162410536806
153766,14104.663572535437
153767,61257.93142691028
153768,80031.77458055492
153769,39072.43908977916
153770,132590.5097998394
153771,162117.25460653327
153772,53346.09621681048
153773,43948.51466291613
153774,213750.98395825588
153775,183588.9222649523
153776,54174.6010416759
153777,200717.0032063182
153778,102709.50482605168
153779,345743.4563510122
153780,94366.92276536816
153781,38187.13892368496
153782,76043.57688441378
153783,14148.28705606465
153784,32879.9589922531
153785,25644.58912652276
153786,76302.4555889978
153787,81768.21348925018
153788,74573.27664953796
153789,152098.66603930094
153790,77972.42562316744
153791,41187.32532079974
153792,19042.340377131815
153793,107304.1165096264
153794,24011.940135887948
153795,185852.0613552194
153796,157983.1679216392
153797,54708.336303003205
153798,-74.56584673523493
153799,52491.405443260766
153800,115038.76471977794
153801,48741.59691612445
153802,18625.72924268613
153803,41514.07244079876
153804,204145.0260796398
153805,815132.9999996797
153806,245585.86449295882
153807,151037.78689531962
153808,29010.278092236164
153809,51995.634768886266
153810,30909.567133072294
153811,34208.26118565721
153812,63493.41647029147
153813,141089.40890359005
153814,12083.801830046254
153815,52065.33070347792
153816,67769.93250948603
153817,21661.65696192035
153818,58559.87911705699
153819,23986.7756511369
153820,80988.03092634142
153821,96714.31024448377
153822,22928.095536132438
153823,67993.19046095567
153824,6068.0234653931775
153825,140811.91650934832
153826,123827.02652635638
153827,108631.70993634975
153828,29055.35847390281
153829,28827.09496950675
153830,46319.13590465421
153831,70931.45847955944
153832,209450.78013568118
153833,55096.888257024206
153834,23052.663240288235
153835,52027.78529548588
153836,7773.562143484387
153837,41995.34811365651
153838,354737.7815922252
153839,37292.020640757015
153840,235384.74973851527
153841,77126.55143983796
153842,43549.0879076803
153843,35039.64955671159
153844,408517.85825638426
153845,24310.393927135912
153846,86500.6109462027
153847,89003.34007481445
153848,68154.00619697521
153849,37150.24461507059
153850,53670.31386923398
153851,26300.50033755424
153852,10617.84045362696
153853,226088.58608866337
153854,168767.1408451517
153855,220619.66943839038
153856,246274.63848025393
153857,143337.17198624765
153858,53737.20801665143
153859,38918.272630013176
153860,37150.66409260303
153861,233378.82929466886
153862,34695.95097785497
153863,279544.9743159764
153864,71403.32926082313
153865,39201.40934340913
153866,25942.91597709471
153867,109684.49883565184
153868,74384.60842180162
153869,48363.20168336701
153870,263417.83423262
153871,35110.31086704858
153872,37880.25180993733
153873,143233.78554629092
153874,148115.89737487648
153875,55441.35006276161
153876,72500.25946419801
153877,48414.03629655504
153878,40249.357345652534
153879,47356.268873917965
153880,126608.65126807986
153881,113496.94366645043
153882,3929.9900341730063
153883,55999.838669028344
153884,21246.98450799686
153885,5784.11705989545
153886,31601.462593401622
153887,38895.234195465964
153888,77562.98887121327
153889,40039.00621063168
153890,137990.81183030488
153891,545610.5757699459
153892,300903.5794989139
153893,31677.605740171934
153894,78264.88106533792
153895,32976.135492943
153896,45323.98395314887
153897,125016.78595326193
153898,79529.25367099827
153899,72606.09351526793
153900,42617.76669469125
153901,29626.34236414171
153902,100722.35443540261
153903,55876.6961427251
153904,24987.84555543221
153905,104914.56646009407
153906,50969.824340431165
153907,20468.66975500573
153908,13581.747562948776
153909,163167.48474234517
153910,20060.51026068079
153911,24226.11914470377
153912,168804.9603298228
153913,25722.32812045034
153914,38006.07476939229
153915,81133.71545349575
153916,51194.65458752639
153917,96241.315026162
153918,-3015.0320152444206
153919,546083.771534197
153920,340309.95684007904
153921,49879.0857994905
153922,19536.379301171706
153923,58363.610083668056
153924,72864.59847548488
153925,140529.80521345173
153926,94782.21068754284
153927,54587.408669150136
153928,42031.9379605969
153929,48690.88773032685
153930,37254.63047759622
153931,129318.13837660415
153932,7988.814553117069
153933,143235.4886150168
153934,312761.57653755014
153935,108247.97138393421
153936,51254.31164709702
153937,28256.212395353024
153938,45865.89703678663
153939,37677.813092224394
153940,652088.3317103876
153941,57946.676830362994
153942,48104.246466970995
153943,28897.60136291254
153944,166461.77722200032
153945,44687.156254278896
153946,51826.54639349386
153947,41950.88805350272
153948,124602.45795488321
153949,35839.158652061764
153950,73997.92735642723
153951,65738.64656143023
153952,114224.59530069295
153953,108359.99654384275
153954,88494.71723203378
153955,322610.05121687637
153956,106847.41375904302
153957,18321.459641336332
153958,18204.961563346656
153959,41138.47331948484
153960,109878.70881754397
153961,309807.9268222197
153962,96642.29930300657
153963,10667.752660148159
153964,68315.55018656982
153965,15946.52396386334
153966,58342.15336755444
153967,93641.6442394628
153968,241100.2486607554
153969,111268.33560369084
153970,161296.79018835787
153971,68114.3108095931
153972,4165.612755439814
153973,110407.22730148178
153974,19783.44270630742
153975,66191.49778990143
153976,217547.2398760591
153977,88151.11268675479
153978,144679.35129584625
153979,81041.45528782014
153980,36848.045728923666
153981,105034.49812102124
153982,136697.98251106584
153983,302849.6172613709
153984,174841.7779409912
153985,69568.97391403782
153986,26574.314004471977
153987,82529.46055540229
153988,525160.0752082038
153989,31014.718644142657
153990,54122.66527865848
153991,219615.39647607197
153992,264715.8563539331
153993,72208.66162458899
153994,62093.85299492622
153995,362111.7212231163
153996,4256.329602515413
153997,22339.15503419829
153998,75888.21422475252
153999,19911.905467183427
154000,210725.81093189796
154001,22634.024602724323
154002,123168.7469120176
154003,22793.543180772827
154004,54288.90281421999
154005,50213.511317625074
154006,53877.17511468709
154007,32380.661831721234
154008,90665.38191278625
154009,34069.08472312573
154010,103296.28735136644
154011,17972.760721947783
154012,44078.58787944319
154013,7745.691627338503
154014,20677.03029105688
154015,58755.81109769742
154016,145002.33138762694
154017,70537.18140307233
154018,360611.498261687
154019,140477.6712689806
154020,127497.78495373347
154021,180570.50799268778
154022,33504.597422290644
154023,18039.167133435574
154024,59156.43085603492
154025,156691.34934796658
154026,28298.234524919415
154027,266849.6620605392
154028,32280.772176601364
154029,46491.54634292639
154030,125066.87240890523
154031,23900.46587707386
154032,65295.114132041155
154033,35893.37570691512
154034,146437.3283679632
154035,38409.21754710324
154036,30343.310707533
154037,202531.46065780707
154038,44730.788464049685
154039,162959.52122928554
154040,36443.44122234895
154041,36115.23581600562
154042,223809.54340313925
154043,76976.73233381461
154044,560779.1242140689
154045,35847.39745357009
154046,54541.892941706385
154047,46946.34335009697
154048,105799.91259969512
154049,74615.76773262826
154050,26768.37741342504
154051,246308.44246637775
154052,34323.15313734631
154053,20369.47913904665
154054,57123.115811428615
154055,105373.71565869197
154056,46593.57732020887
154057,5191.301186826305
154058,85781.06431598883
154059,34745.25382593962
154060,87634.32382014877
154061,38089.6747632114
154062,34319.99177165507
154063,37511.01802666045
154064,4455.459168154724
154065,200765.65297347377
154066,56105.18454488129
154067,507256.4670706934
154068,47306.19943674023
154069,147869.93560432014
154070,21880.3829447719
154071,119919.88757257786
154072,13259.00518535519
154073,17917.764286647598
154074,77115.648542448
154075,132916.71364186847
154076,44609.955809652485
154077,-7829.438141913634
154078,38632.67347990525
154079,77319.59425535155
154080,168588.4780591667
154081,22498.613511903877
154082,506246.8291715565
154083,350327.27143519477
154084,49084.567765333275
154085,23157.846535270375
